"1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
0.0280701754385965,0.0136518771331058,0.0333333333333333,0.0168918918918919,0.0132450331125828,0.019672131147541,0.0184615384615385,0.0207715133531157,0.0301204819277108,0.0363636363636364,0.0157232704402516,0.0344827586206897,0.0254957507082153,0.021978021978022,0.00808625336927224,0.0251256281407035,0.0343137254901961,0.0144578313253012,0.0115473441108545,0.0277777777777778,0.0294117647058824,0.0353430353430353,0.0254237288135593,0.0168067226890756,0.0525210084033613,0.0516129032258065,0.0703296703296703,0.0911214953271028,0.0437017994858612,0.0815789473684211,0.0194986072423398,0.032345013477089,0.0162162162162162
0.0104166666666667,0.0201342281879195,0.0427631578947368,0.0168350168350168,0.0165562913907285,0.0165562913907285,0.0345911949685535,0.0122699386503067,0.0306748466257669,0.0304878048780488,0.0188679245283019,0.0290697674418605,0.0311614730878187,0.0192837465564738,0.00539083557951483,0.0325814536340852,0.0320197044334975,0.0144927536231884,0.0115740740740741,0.0256959314775161,0.0315789473684211,0.0395833333333333,0.0213219616204691,0.0210084033613445,0.0315789473684211,0.0593220338983051,0.0698689956331878,0.0997679814385151,0.038659793814433,0.0866141732283465,0.0195530726256983,0.0351351351351351,0.0326975476839237
0.024390243902439,0.00675675675675676,0.0426229508196721,0.0201342281879195,0.0132450331125828,0.0230263157894737,0.0220125786163522,0.0182370820668693,0.0336391437308868,0.0215384615384615,0.015527950310559,0.0402298850574713,0.028328611898017,0.0193370165745856,0.00808625336927224,0.0376884422110553,0.0272952853598015,0.0121065375302663,0.0138568129330254,0.014957264957265,0.03125,0.0349794238683128,0.0315789473684211,0.0294117647058824,0.0382978723404255,0.0580645161290323,0.0529801324503311,0.108294930875576,0.041343669250646,0.0793650793650794,0.0251396648044693,0.0271739130434783,0.021680216802168
0.0176678445229682,0.0136518771331058,0.026578073089701,0.0296052631578947,0.0229508196721311,0.0231023102310231,0.0188679245283019,0.0181818181818182,0.027355623100304,0.0305810397553517,0.0188679245283019,0.0318840579710145,0.0310734463276836,0.0164835164835165,0.0133689839572193,0.0327455919395466,0.0297029702970297,0.0145278450363196,0.0116009280742459,0.0236051502145923,0.0294736842105263,0.0351966873706004,0.0317796610169492,0.0211416490486258,0.0550847457627119,0.0545851528384279,0.0559284116331096,0.0957943925233645,0.0387596899224806,0.079155672823219,0.0250696378830084,0.029810298102981,0.0271739130434783
0.0247349823321555,0.0102739726027397,0.04,0.0203389830508475,0.0133333333333333,0.0199335548172757,0.0220820189274448,0.0242424242424242,0.0246153846153846,0.0305810397553517,0.0188679245283019,0.0317919075144509,0.0309859154929577,0.0165289256198347,0.0187667560321716,0.0253164556962025,0.0296296296296296,0.0120772946859903,0.0138568129330254,0.019271948608137,0.0313807531380753,0.0433884297520661,0.0191489361702128,0.0314465408805031,0.0361702127659574,0.0450643776824034,0.0718954248366013,0.104166666666667,0.0439276485788114,0.0795755968169761,0.0224089635854342,0.0380434782608696,0.0109289617486339
0.0280701754385965,0.00687285223367698,0.0466666666666667,0.0136986301369863,0.0166112956810631,0.0165562913907285,0.0342679127725857,0.0121580547112462,0.0274390243902439,0.0276923076923077,0.0188679245283019,0.0346820809248555,0.0254957507082153,0.021978021978022,0.0134770889487871,0.0277777777777778,0.0296296296296296,0.0120772946859903,0.0138568129330254,0.0192307692307692,0.0292275574112735,0.0390946502057613,0.0337552742616034,0.0210970464135021,0.0402542372881356,0.0579399141630901,0.0685840707964602,0.0960187353629977,0.038860103626943,0.0846560846560847,0.0196629213483146,0.0326086956521739,0.040983606557377
0.0177304964539007,0.0136518771331058,0.0501672240802676,0.00687285223367698,0.0198675496688742,0.0198675496688742,0.0314465408805031,0.0121951219512195,0.0276073619631902,0.0305810397553517,0.0220125786163522,0.031700288184438,0.0254237288135593,0.0273972602739726,0.0107816711590297,0.0278481012658228,0.0297029702970297,0.0121065375302663,0.00925925925925926,0.0277185501066098,0.0314465408805031,0.033195020746888,0.0190677966101695,0.0292887029288703,0.029535864978903,0.0697674418604651,0.0616740088105727,0.0928074245939675,0.051150895140665,0.0767195767195767,0.0250696378830084,0.040650406504065,0.0164835164835165
0.0212014134275618,0.0171821305841924,0.0366666666666667,0.0201342281879195,0.0132890365448505,0.0232558139534884,0.0220820189274448,0.0241691842900302,0.0276073619631902,0.0276923076923077,0.0189274447949527,0.0289855072463768,0.0254237288135593,0.0191780821917808,0.0160857908847185,0.0277078085642317,0.0320197044334975,0.0169082125603865,0.0116009280742459,0.0171673819742489,0.0355648535564854,0.0395010395010395,0.0170212765957447,0.0291666666666667,0.0358649789029536,0.0618336886993603,0.066079295154185,0.0909090909090909,0.0461538461538462,0.0844327176781003,0.0224089635854342,0.0353260869565217,0.00273224043715847
0.0245614035087719,0.00342465753424658,0.043046357615894,0.0269360269360269,0.0133779264214047,0.0167224080267559,0.0344827586206897,0.0152439024390244,0.0275229357798165,0.0245398773006135,0.0220125786163522,0.0319767441860465,0.03125,0.0166204986149584,0.0107816711590297,0.0327455919395466,0.0297029702970297,0.0144927536231884,0.0116009280742459,0.0150214592274678,0.0333333333333333,0.0371900826446281,0.0232558139534884,0.0292887029288703,0.0380549682875264,0.0555555555555556,0.0679824561403509,0.1,0.0387596899224806,0.0844327176781003,0.0224089635854342,0.0353260869565217,0.00547945205479452
0.0140350877192982,0.00673400673400673,0.0557377049180328,0.0102389078498294,0.0166112956810631,0.03,0.0254777070063694,0.0123076923076923,0.0402476780185759,0.021671826625387,0.0126182965299685,0.0346820809248555,0.0339943342776204,0.0193370165745856,0.00537634408602151,0.0325814536340852,0.0320987654320988,0.0121065375302663,0.0162037037037037,0.021505376344086,0.0336842105263158,0.0311850311850312,0.0232558139534884,0.0292887029288703,0.0339702760084926,0.061965811965812,0.066079295154185,0.0955710955710956,0.0412371134020619,0.0765171503957784,0.0305555555555556,0.0353260869565217,0.00547945205479452
0.0242214532871972,0.0101351351351351,0.0361842105263158,0.0234113712374582,0.00993377483443709,0.0197368421052632,0.0377358490566038,0.0123076923076923,0.0214723926380368,0.0335365853658537,0.021875,0.031700288184438,0.03125,0.0138121546961326,0.0134048257372654,0.0377833753148615,0.027363184079602,0.0145278450363196,0.0116009280742459,0.0214592274678112,0.0273109243697479,0.0371900826446281,0.025369978858351,0.0314465408805031,0.025531914893617,0.0677966101694915,0.0640176600441501,0.0932400932400932,0.0437017994858612,0.0844327176781003,0.0196078431372549,0.032520325203252,0.0435967302452316
0.0309278350515464,0.00675675675675676,0.0426229508196721,0.0168350168350168,0.01,0.0232558139534884,0.0283018867924528,0.018348623853211,0.0306748466257669,0.0246913580246914,0.0189274447949527,0.0289855072463768,0.0282485875706215,0.0164835164835165,0.016,0.0327455919395466,0.0321782178217822,0.0145278450363196,0.00696055684454756,0.0278372591006424,0.029535864978903,0.0249480249480249,0.0315126050420168,0.0167714884696017,0.050314465408805,0.0599571734475375,0.0551876379690949,0.103926096997691,0.0438144329896907,0.0767195767195767,0.0194986072423398,0.0350404312668464,0.013550135501355
0.0206896551724138,0.0167785234899329,0.0427631578947368,0.0135135135135135,0.0132450331125828,0.0231023102310231,0.0252365930599369,0.0152439024390244,0.024390243902439,0.0243161094224924,0.0249221183800623,0.0317919075144509,0.0309859154929577,0.021978021978022,0.0107816711590297,0.035264483627204,0.0297029702970297,0.0121359223300971,0.0139211136890951,0.021505376344086,0.0273684210526316,0.0372670807453416,0.0190677966101695,0.0271966527196653,0.0443037974683544,0.0513918629550321,0.0634573304157549,0.10161662817552,0.0437017994858612,0.0817941952506596,0.0139664804469274,0.032258064516129,0.00810810810810811
0.0173611111111111,0.0135593220338983,0.0465116279069767,0.0205479452054795,0.0134680134680135,0.023489932885906,0.0220125786163522,0.0151057401812689,0.0242424242424242,0.033434650455927,0.0125391849529781,0.0343839541547278,0.0225352112676056,0.02710027100271,0.0160857908847185,0.0251889168765743,0.0319410319410319,0.0192771084337349,0.00930232558139535,0.0171673819742489,0.0355648535564854,0.029045643153527,0.0252631578947368,0.0269709543568465,0.0399159663865546,0.0682302771855011,0.057649667405765,0.0953488372093023,0.0462724935732648,0.0793650793650794,0.0167597765363128,0.0350404312668464,0.0244565217391304
0.0176678445229682,0.0136518771331058,0.0469798657718121,0.0207612456747405,0.00675675675675676,0.0199335548172757,0.0251572327044025,0.0210843373493976,0.0212121212121212,0.0363636363636364,0.0188087774294671,0.0317919075144509,0.0282485875706215,0.0192307692307692,0.0134048257372654,0.0326633165829146,0.0320197044334975,0.00726392251815981,0.0184757505773672,0.0193548387096774,0.0336134453781513,0.03125,0.0338266384778013,0.0211416490486258,0.0338983050847458,0.0595744680851064,0.0637362637362637,0.0951276102088167,0.0487179487179487,0.0767195767195767,0.0194986072423398,0.0377358490566038,0.0299727520435967
0.0212014134275618,0.0170068027210884,0.0402684563758389,0.013745704467354,0.0133333333333333,0.019672131147541,0.034375,0.0120845921450151,0.0303030303030303,0.0274390243902439,0.0219435736677116,0.0317919075144509,0.0282485875706215,0.0137362637362637,0.0133689839572193,0.0325,0.0320197044334975,0.0169082125603865,0.00930232558139535,0.0214592274678112,0.0315126050420168,0.0207900207900208,0.0333333333333333,0.025,0.0378151260504202,0.0573248407643312,0.0720524017467249,0.0976744186046512,0.038659793814433,0.0842105263157895,0.0167597765363128,0.0296495956873315,0.0243243243243243
0.0278745644599303,0.0170068027210884,0.04,0.0135135135135135,0.0132450331125828,0.0198019801980198,0.0157232704402516,0.0240963855421687,0.0274390243902439,0.0335365853658537,0.0156739811912226,0.0288184438040346,0.0225988700564972,0.0299727520435967,0.0160427807486631,0.0278481012658228,0.0272277227722772,0.0144927536231884,0.0115740740740741,0.0278372591006424,0.029535864978903,0.03125,0.0338266384778013,0.0274261603375527,0.0426439232409382,0.0412147505422994,0.0723684210526316,0.0885780885780886,0.0460358056265985,0.0763157894736842,0.0304709141274238,0.029810298102981,0.00543478260869565
0.0278745644599303,0.0101694915254237,0.0361842105263158,0.0132890365448505,0.0162337662337662,0.0228013029315961,0.0372670807453416,0.0152439024390244,0.0213414634146341,0.0184049079754601,0.0279503105590062,0.031700288184438,0.028169014084507,0.021978021978022,0.0107816711590297,0.0326633165829146,0.0272277227722772,0.0169082125603865,0.0139211136890951,0.0236559139784946,0.0253164556962025,0.0331262939958592,0.0315789473684211,0.0147368421052632,0.0420168067226891,0.0554371002132196,0.0633187772925764,0.0990783410138249,0.0434782608695652,0.0918635170603675,0.0196629213483146,0.0298913043478261,0.0299727520435967
0.0275862068965517,0.0100671140939597,0.0394736842105263,0.0134228187919463,0.0132013201320132,0.0164473684210526,0.0344827586206897,0.0184049079754601,0.0276923076923077,0.0215384615384615,0.0250783699059561,0.0317919075144509,0.0282485875706215,0.0246575342465753,0.0134770889487871,0.030379746835443,0.0272952853598015,0.0145278450363196,0.0139211136890951,0.0193548387096774,0.0273109243697479,0.0372670807453416,0.0211416490486258,0.0251046025104603,0.0336842105263158,0.0529661016949153,0.0714285714285714,0.108294930875576,0.0387596899224806,0.0844327176781003,0.0195530726256983,0.040650406504065,0.021978021978022
0.0171821305841924,0.0199335548172757,0.0326797385620915,0.0166112956810631,0.019672131147541,0.019672131147541,0.03125,0.00917431192660551,0.0364741641337386,0.0276923076923077,0.0189873417721519,0.0233236151603499,0.0308988764044944,0.021978021978022,0.0134048257372654,0.035264483627204,0.0248138957816377,0.0169082125603865,0.0116009280742459,0.0214132762312634,0.0293501048218029,0.0289256198347107,0.023109243697479,0.0269709543568465,0.0377358490566038,0.0467091295116773,0.0818965517241379,0.102088167053364,0.0387596899224806,0.0844327176781003,0.0224089635854342,0.0326086956521739,0.00819672131147541
0.027681660899654,0.00675675675675676,0.0326797385620915,0.0199335548172757,0.0197368421052632,0.0264026402640264,0.0315457413249211,0.0123839009287926,0.0338461538461538,0.015527950310559,0.0219435736677116,0.0318840579710145,0.0338028169014084,0.0165745856353591,0.0160857908847185,0.0253164556962025,0.0344827586206897,0.0145278450363196,0.00930232558139535,0.0214592274678112,0.0294117647058824,0.0228215767634855,0.0354906054279749,0.0146443514644351,0.05625,0.0492505353319058,0.0590809628008753,0.108045977011494,0.0412371134020619,0.0842105263157895,0.0223463687150838,0.035230352303523,0.046448087431694
0.0205479452054795,0.0132890365448505,0.039344262295082,0.02,0.0132450331125828,0.0231023102310231,0.0284810126582278,0.0121951219512195,0.0184049079754601,0.0336391437308868,0.0250783699059561,0.0260115606936416,0.0366197183098592,0.0220385674931129,0.0108108108108108,0.0353535353535354,0.0248756218905473,0.0145278450363196,0.0139211136890951,0.01931330472103,0.0293501048218029,0.0393374741200828,0.0127118644067797,0.0166320166320166,0.0539419087136929,0.0576923076923077,0.0614035087719298,0.0969976905311778,0.0485933503836317,0.0817941952506596,0.0223463687150838,0.035230352303523,0.00546448087431694
0.0176056338028169,0.0169491525423729,0.0429042904290429,0.0201342281879195,0.00662251655629139,0.019672131147541,0.034375,0.0214723926380368,0.0215384615384615,0.0246153846153846,0.0188679245283019,0.0346820809248555,0.0310734463276836,0.0192837465564738,0.0161725067385445,0.030379746835443,0.0297766749379653,0.0145631067961165,0.0116279069767442,0.01931330472103,0.0272536687631027,0.0391752577319588,0.0189873417721519,0.0228690228690229,0.0523012552301255,0.0473118279569892,0.0700218818380744,0.0930232558139535,0.0435897435897436,0.0842105263157895,0.0194986072423398,0.0431266846361186,0.0136986301369863
0.0243055555555556,0.0101351351351351,0.0360655737704918,0.0234113712374582,0.00993377483443709,0.0228758169934641,0.025,0.0151057401812689,0.0333333333333333,0.0276073619631902,0.0220820189274448,0.0319767441860465,0.0254957507082153,0.0220385674931129,0.0161725067385445,0.0278481012658228,0.0296296296296296,0.00966183574879227,0.0161290322580645,0.0257510729613734,0.0274261603375527,0.0331262939958592,0.0253164556962025,0.022964509394572,0.0442105263157895,0.047008547008547,0.065359477124183,0.1036866359447,0.0359897172236504,0.0863874345549738,0.0222841225626741,0.0405405405405405,0.0273972602739726
0.0274914089347079,0.00336700336700337,0.0394736842105263,0.0168350168350168,0.0132013201320132,0.0327868852459016,0.0286624203821656,0.0184049079754601,0.0309597523219814,0.021671826625387,0.0189873417721519,0.0319767441860465,0.0254957507082153,0.0219178082191781,0.0107238605898123,0.0326633165829146,0.0271604938271605,0.00963855421686747,0.0161290322580645,0.0214132762312634,0.0314465408805031,0.0331262939958592,0.0316455696202532,0.0210084033613445,0.0337552742616034,0.0550847457627119,0.0762527233115468,0.0932400932400932,0.0411311053984576,0.0763157894736842,0.0249307479224377,0.0377358490566038,0.00817438692098093
0.027681660899654,0.00675675675675676,0.0364238410596026,0.02,0.0131578947368421,0.0261437908496732,0.0252365930599369,0.0152905198776758,0.036697247706422,0.021671826625387,0.0188679245283019,0.0346820809248555,0.028328611898017,0.0247252747252747,0.0108108108108108,0.0326633165829146,0.0223325062034739,0.0168674698795181,0.0116009280742459,0.0214592274678112,0.0294117647058824,0.033195020746888,0.0274261603375527,0.0251572327044025,0.0317124735729387,0.0509554140127389,0.0824295010845987,0.0932400932400932,0.0437017994858612,0.0738786279683377,0.0249307479224377,0.032345013477089,0.0297297297297297
